/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_25491.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_54707.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_2247.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_23952.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_28917.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_39534.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04081281_6696.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04081281_56040.JPEG,334,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_14844.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_29249.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_5953.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_19255.JPEG,334,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_32068.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_17252.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_17981.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03416640_41855.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_40677.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_9001.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_32604.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_11053.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_18577.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n03416640_1227.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_21686.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_7338.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03416640_40974.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08494231_33828.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_5215.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03416640_3102.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_27158.JPEG,352,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_49566.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_40684.JPEG,500,326
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_10418.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_1333.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06793231_7298.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08494231_36002.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_19240.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_23154.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04081281_39712.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_26389.JPEG,500,208
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_15591.JPEG,500,376
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_16435.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_16048.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_42442.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5874.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_977.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_4659.JPEG,355,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_508.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_25299.JPEG,324,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_2296.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_18056.JPEG,500,335
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1881.JPEG,1025,769
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_3431.JPEG,1024,768
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_7547.JPEG,343,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_23604.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1651.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_22890.JPEG,500,335
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_14869.JPEG,500,281
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_9306.JPEG,344,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_88462.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_77707.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_4509.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_12508.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_23155.JPEG,332,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1848.JPEG,366,240
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_6734.JPEG,500,366
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2369.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_12208.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_21430.JPEG,500,355
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_13050.JPEG,500,346
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3766.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_43271.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_45039.JPEG,500,154
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_42620.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2562.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_40647.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_68555.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_5451.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5818.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_65952.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_417.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_23764.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_4605.JPEG,800,600
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_16585.JPEG,500,186
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1800.JPEG,422,640
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_20164.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_740.JPEG,290,288
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_28935.JPEG,500,294
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_27519.JPEG,500,377
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1400.JPEG,500,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_506.JPEG,334,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_5550.JPEG,600,396
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_7520.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_229.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_12076.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5592.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2003.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5904.JPEG,500,400
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1018.JPEG,486,664
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_5936.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_8241.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_32055.JPEG,500,372
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2144.JPEG,335,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_2521.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2031.JPEG,832,675
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3948.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_2818.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_19222.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_12369.JPEG,500,477
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1116.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_7421.JPEG,345,250
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_12306.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4134.JPEG,500,321
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1361.JPEG,179,300
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1801.JPEG,550,475
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1975.JPEG,307,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_2400.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_12294.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_3970.JPEG,500,330
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_21341.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_8943.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_901.JPEG,480,322
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_19614.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_22486.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_15279.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2461.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1695.JPEG,250,301
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4025.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_6014.JPEG,500,293
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_2064.JPEG,500,316
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_157.JPEG,500,499
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_432.JPEG,1600,1200
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_28273.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_26115.JPEG,500,349
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_976.JPEG,600,535
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_2133.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_6527.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_94693.JPEG,500,281
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_6199.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_26654.JPEG,500,334
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_11503.JPEG,500,357
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_70959.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_25671.JPEG,500,393
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_9259.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_7493.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5657.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2975.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_21751.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_553.JPEG,500,474
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_12973.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_13628.JPEG,453,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_22092.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_2628.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_23070.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5573.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3993.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6291.JPEG,500,416
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_43359.JPEG,500,342
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_9981.JPEG,500,378
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3110.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_2111.JPEG,438,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_123.JPEG,450,353
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_21023.JPEG,500,372
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_17122.JPEG,500,376
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_14688.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_3917.JPEG,268,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2924.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_27931.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_10315.JPEG,500,435
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_6922.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_8469.JPEG,466,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1341.JPEG,388,215
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_24836.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_3295.JPEG,336,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_80798.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_35738.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_3437.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_1741.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3590.JPEG,500,331
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_19995.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4747.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1732.JPEG,1024,768
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_161.JPEG,350,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_92923.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2793.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_18065.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_21530.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_8519.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_13023.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1637.JPEG,500,339
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1795.JPEG,2624,932
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3924.JPEG,500,281
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_20388.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_15593.JPEG,500,335
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_3499.JPEG,500,355
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_83919.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_601.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_11090.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1446.JPEG,640,480
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6872.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4168.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_16735.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4054.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_562.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_6400.JPEG,600,800
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_11.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2900.JPEG,500,324
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_89317.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1437.JPEG,448,336
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_799.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5741.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_12200.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6886.JPEG,499,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2058.JPEG,500,363
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3523.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_15672.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6028.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1841.JPEG,800,533
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2328.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6904.JPEG,500,359
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1898.JPEG,215,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3921.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_13087.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_10151.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1217.JPEG,590,443
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_7795.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1758.JPEG,450,283
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_14808.JPEG,500,393
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5760.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_12470.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1084.JPEG,450,300
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_4630.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_15349.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_83953.JPEG,500,364
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_536.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_31283.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_7813.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_15066.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_440.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_2648.JPEG,500,470
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_6978.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_16604.JPEG,500,357
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_95041.JPEG,500,373
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_6175.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_25497.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3117.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2227.JPEG,500,468
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_29680.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_19504.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_17642.JPEG,500,401
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_5973.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1603.JPEG,500,417
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_12551.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_4248.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5912.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5852.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_18750.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_2196.JPEG,362,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_40477.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_5404.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_15478.JPEG,500,355
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_39822.JPEG,500,377
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3239.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2153.JPEG,500,331
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_15031.JPEG,500,461
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_12934.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_11995.JPEG,500,307
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_11439.JPEG,500,454
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_7915.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5550.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_6924.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_3154.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2027.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_60259.JPEG,500,117
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_13917.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_22771.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3819.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_873.JPEG,400,300
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_16018.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_95953.JPEG,500,232
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_8376.JPEG,500,400
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_2212.JPEG,500,295
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5184.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_2405.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_18906.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5720.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_53423.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_5744.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_5574.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_41069.JPEG,500,338
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_4884.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_53325.JPEG,500,374
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1797.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_3699.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_578.JPEG,500,372
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1100.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_1535.JPEG,500,368
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_11214.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_3418.JPEG,300,225
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_22518.JPEG,344,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_633.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_249.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_10868.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n04335209_5350.JPEG,500,283
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_6138.JPEG,480,318
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_12126.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_1265.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_688.JPEG,536,800
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_11068.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_15490.JPEG,333,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n00141669_2348.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_25324.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_9891.JPEG,500,399
/home/eli/Documents/Curbmap/datasets/IN/Images/n03581125_9693.JPEG,500,332
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_2419.JPEG,500,331
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_24607.JPEG,500,333
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_11319.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_5574.JPEG,500,382
/home/eli/Documents/Curbmap/datasets/IN/Images/n08539072_27793.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n02693246_12734.JPEG,500,341
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_5924.JPEG,500,366
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_26682.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n06794110_3642.JPEG,375,500
/home/eli/Documents/Curbmap/datasets/IN/Images/n08517676_25542.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_8786.JPEG,500,375
/home/eli/Documents/Curbmap/datasets/IN/Images/n04334599_16574.JPEG,375,500
